file_name,label,split
backward/5f5eef60_nohash_0.wav,backward,train
backward/5f5eef60_nohash_1.wav,backward,train
backward/5f5eef60_nohash_2.wav,backward,train
backward/5f5eef60_nohash_3.wav,backward,train
backward/5f9cd2eb_nohash_0.wav,backward,train
backward/5f9cd2eb_nohash_1.wav,backward,train
backward/5f9cd2eb_nohash_2.wav,backward,train
backward/5f9cd2eb_nohash_3.wav,backward,train
backward/5f9cd2eb_nohash_4.wav,backward,train
backward/5f9cd2eb_nohash_5.wav,backward,train
backward/608473c9_nohash_0.wav,backward,train
backward/608473c9_nohash_1.wav,backward,train
backward/6124b431_nohash_0.wav,backward,train
backward/6124b431_nohash_1.wav,backward,train
backward/6124b431_nohash_2.wav,backward,train
backward/6124b431_nohash_3.wav,backward,train
backward/616420be_nohash_0.wav,backward,train
backward/616420be_nohash_1.wav,backward,train
backward/616420be_nohash_2.wav,backward,train
backward/616420be_nohash_3.wav,backward,train
backward/616420be_nohash_4.wav,backward,train
backward/617aeb6c_nohash_0.wav,backward,train
backward/617aeb6c_nohash_1.wav,backward,train
backward/617aeb6c_nohash_2.wav,backward,train
backward/617aeb6c_nohash_3.wav,backward,train
backward/617aeb6c_nohash_4.wav,backward,train
backward/61ab8fbc_nohash_0.wav,backward,train
backward/61ab8fbc_nohash_1.wav,backward,train
backward/61ab8fbc_nohash_2.wav,backward,train
backward/61ab8fbc_nohash_3.wav,backward,train
backward/61ab8fbc_nohash_4.wav,backward,train
backward/61e2f74f_nohash_0.wav,backward,train
backward/61e2f74f_nohash_1.wav,backward,train
backward/61e2f74f_nohash_2.wav,backward,train
backward/61e2f74f_nohash_3.wav,backward,train
backward/62ccd358_nohash_0.wav,backward,train
backward/62ccd358_nohash_1.wav,backward,train
backward/62f05757_nohash_0.wav,backward,train
backward/62f05757_nohash_1.wav,backward,train
backward/62f05757_nohash_2.wav,backward,train
backward/62f05757_nohash_3.wav,backward,train
backward/62f05757_nohash_4.wav,backward,train
backward/6379c6a2_nohash_0.wav,backward,test
backward/63ae15e4_nohash_0.wav,backward,train
backward/63ae15e4_nohash_1.wav,backward,train
backward/63f7a489_nohash_0.wav,backward,test
backward/63f7a489_nohash_1.wav,backward,test
backward/63f7a489_nohash_2.wav,backward,test
backward/63f7a489_nohash_3.wav,backward,test
backward/63f7a489_nohash_4.wav,backward,test
backward/645ed69d_nohash_0.wav,backward,train
backward/645ed69d_nohash_1.wav,backward,train
backward/645ed69d_nohash_2.wav,backward,train
backward/645ed69d_nohash_3.wav,backward,train
backward/645ed69d_nohash_4.wav,backward,train
backward/64a80906_nohash_0.wav,backward,train
backward/64a80906_nohash_1.wav,backward,train
backward/64df20d8_nohash_0.wav,backward,train
backward/64df20d8_nohash_1.wav,backward,train
backward/64df20d8_nohash_2.wav,backward,train
backward/64e48f55_nohash_0.wav,backward,valid
backward/64e48f55_nohash_1.wav,backward,valid
backward/64e48f55_nohash_2.wav,backward,valid
backward/64e48f55_nohash_3.wav,backward,valid
backward/6565a81d_nohash_0.wav,backward,train
backward/6565a81d_nohash_1.wav,backward,train
backward/6565a81d_nohash_2.wav,backward,train
backward/6565a81d_nohash_3.wav,backward,train
backward/6565a81d_nohash_4.wav,backward,train
backward/6640fdc0_nohash_0.wav,backward,train
backward/6640fdc0_nohash_1.wav,backward,train
backward/66e8a4ec_nohash_0.wav,backward,train
backward/674ca5ea_nohash_0.wav,backward,train
backward/674ca5ea_nohash_1.wav,backward,train
backward/674ca5ea_nohash_2.wav,backward,train
backward/674ca5ea_nohash_3.wav,backward,train
backward/676f8138_nohash_0.wav,backward,train
backward/676f8138_nohash_1.wav,backward,train
backward/676f8138_nohash_2.wav,backward,train
backward/676f8138_nohash_3.wav,backward,train
backward/676f8138_nohash_4.wav,backward,train
backward/679463fc_nohash_0.wav,backward,train
backward/679463fc_nohash_1.wav,backward,train
backward/679463fc_nohash_2.wav,backward,train
backward/679463fc_nohash_3.wav,backward,train
backward/67bdbf56_nohash_0.wav,backward,train
backward/6969e51a_nohash_0.wav,backward,train
backward/6969e51a_nohash_1.wav,backward,train
backward/6969e51a_nohash_2.wav,backward,train
backward/69a1a79f_nohash_0.wav,backward,train
backward/69a1a79f_nohash_1.wav,backward,train
backward/69a1a79f_nohash_2.wav,backward,train
backward/69a1a79f_nohash_3.wav,backward,train
backward/69a1a79f_nohash_4.wav,backward,train
backward/6aa8def4_nohash_0.wav,backward,train
backward/6aa8def4_nohash_1.wav,backward,train
backward/6aa8def4_nohash_2.wav,backward,train
backward/6aa8def4_nohash_3.wav,backward,train
backward/6aa8def4_nohash_4.wav,backward,train
backward/6bf5baf3_nohash_0.wav,backward,train
backward/6bf5baf3_nohash_1.wav,backward,train
backward/6bf5baf3_nohash_2.wav,backward,train
backward/6bf5baf3_nohash_3.wav,backward,train
backward/6bf5baf3_nohash_4.wav,backward,train
backward/6c9a1ac2_nohash_0.wav,backward,train
backward/6ef407da_nohash_0.wav,backward,train
backward/6ef407da_nohash_1.wav,backward,train
backward/6ef407da_nohash_2.wav,backward,train
backward/6ef407da_nohash_3.wav,backward,train
backward/6ef407da_nohash_4.wav,backward,train
backward/6fb3d5a7_nohash_0.wav,backward,train
backward/6fb3d5a7_nohash_1.wav,backward,train
backward/6fb3d5a7_nohash_2.wav,backward,train
backward/6fb3d5a7_nohash_3.wav,backward,train
backward/6fb3d5a7_nohash_4.wav,backward,train
backward/70880cc6_nohash_0.wav,backward,train
backward/70880cc6_nohash_1.wav,backward,train
backward/70b0ccf4_nohash_0.wav,backward,train
backward/7213ed54_nohash_0.wav,backward,train
backward/7213ed54_nohash_1.wav,backward,train
backward/7213ed54_nohash_2.wav,backward,train
backward/7213ed54_nohash_3.wav,backward,train
backward/7213ed54_nohash_4.wav,backward,train
backward/72242187_nohash_0.wav,backward,train
backward/72242187_nohash_1.wav,backward,train
backward/72242187_nohash_2.wav,backward,train
backward/72242187_nohash_3.wav,backward,train
backward/72242187_nohash_4.wav,backward,train
backward/728be664_nohash_0.wav,backward,train
backward/728be664_nohash_1.wav,backward,train
backward/72e382bd_nohash_0.wav,backward,train
backward/72e382bd_nohash_1.wav,backward,train
backward/72e382bd_nohash_2.wav,backward,train
backward/72e382bd_nohash_3.wav,backward,train
backward/72e382bd_nohash_4.wav,backward,train
backward/73f20b00_nohash_0.wav,backward,valid
backward/73f20b00_nohash_1.wav,backward,valid
backward/73f20b00_nohash_2.wav,backward,valid
backward/73f20b00_nohash_3.wav,backward,valid
backward/73f20b00_nohash_4.wav,backward,valid
backward/74241b28_nohash_0.wav,backward,train
backward/74241b28_nohash_1.wav,backward,train
backward/74241b28_nohash_2.wav,backward,train
backward/74241b28_nohash_3.wav,backward,train
backward/74241b28_nohash_4.wav,backward,train
backward/7464b22e_nohash_0.wav,backward,valid
backward/7622d95b_nohash_0.wav,backward,valid
backward/7622d95b_nohash_1.wav,backward,valid
backward/7622d95b_nohash_2.wav,backward,valid
backward/773e26f7_nohash_0.wav,backward,train
backward/773e26f7_nohash_1.wav,backward,train
backward/773e26f7_nohash_2.wav,backward,train
backward/773e26f7_nohash_3.wav,backward,train
backward/773e26f7_nohash_4.wav,backward,train
backward/779de043_nohash_0.wav,backward,train
backward/779de043_nohash_1.wav,backward,train
backward/779de043_nohash_2.wav,backward,train
backward/779de043_nohash_3.wav,backward,train
backward/779de043_nohash_4.wav,backward,train
backward/79903546_nohash_0.wav,backward,train
backward/79903546_nohash_1.wav,backward,train
backward/79b37d3a_nohash_0.wav,backward,valid
backward/7a49163e_nohash_0.wav,backward,valid
backward/7a49163e_nohash_1.wav,backward,valid
backward/7c83c5f6_nohash_0.wav,backward,train
backward/7c83c5f6_nohash_1.wav,backward,train
backward/7c83c5f6_nohash_2.wav,backward,train
backward/7c83c5f6_nohash_3.wav,backward,train
backward/7c83c5f6_nohash_4.wav,backward,train
backward/7c86c03e_nohash_0.wav,backward,train
backward/7c86c03e_nohash_1.wav,backward,train
backward/7ce8df21_nohash_0.wav,backward,train
backward/7d4beb11_nohash_0.wav,backward,train
backward/7d6b4b10_nohash_0.wav,backward,train
backward/7d6b4b10_nohash_1.wav,backward,train
backward/7d6b4b10_nohash_2.wav,backward,train
backward/7d6b4b10_nohash_3.wav,backward,train
backward/7d6b4b10_nohash_4.wav,backward,train
backward/7e7ca854_nohash_0.wav,backward,train
backward/7e7ca854_nohash_1.wav,backward,train
backward/7e7ca854_nohash_2.wav,backward,train
backward/7e7ca854_nohash_3.wav,backward,train
backward/7e7ca854_nohash_4.wav,backward,train
backward/7f208e83_nohash_0.wav,backward,train
backward/7f208e83_nohash_1.wav,backward,train
backward/7f581e94_nohash_0.wav,backward,train
backward/7f9eb952_nohash_0.wav,backward,train
backward/7f9eb952_nohash_1.wav,backward,train
backward/7fb8d703_nohash_0.wav,backward,train
backward/7fb8d703_nohash_1.wav,backward,train
backward/7fb8d703_nohash_2.wav,backward,train
backward/7fb8d703_nohash_3.wav,backward,train
backward/7fb8d703_nohash_4.wav,backward,train
backward/80768fa5_nohash_0.wav,backward,train
backward/80be36a2_nohash_0.wav,backward,train
backward/81332c92_nohash_0.wav,backward,train
backward/81332c92_nohash_1.wav,backward,train
backward/81332c92_nohash_2.wav,backward,train
backward/81332c92_nohash_3.wav,backward,train
backward/81332c92_nohash_4.wav,backward,train
backward/821b64cc_nohash_0.wav,backward,train
backward/821b64cc_nohash_1.wav,backward,train
backward/821b64cc_nohash_2.wav,backward,train
backward/821b64cc_nohash_3.wav,backward,train
backward/821b64cc_nohash_4.wav,backward,train
backward/82951cf0_nohash_0.wav,backward,train
backward/833d9f56_nohash_0.wav,backward,train
backward/833d9f56_nohash_1.wav,backward,train
backward/833d9f56_nohash_2.wav,backward,train
backward/833d9f56_nohash_3.wav,backward,train
backward/833d9f56_nohash_4.wav,backward,train
backward/837a0f64_nohash_0.wav,backward,test
backward/837a0f64_nohash_1.wav,backward,test
backward/837a0f64_nohash_2.wav,backward,test
backward/845f8553_nohash_0.wav,backward,train
backward/845f8553_nohash_1.wav,backward,train
backward/845f8553_nohash_2.wav,backward,train
backward/845f8553_nohash_3.wav,backward,train
backward/856eb138_nohash_0.wav,backward,valid
backward/856eb138_nohash_1.wav,backward,valid
backward/856eb138_nohash_2.wav,backward,valid
backward/856eb138_nohash_3.wav,backward,valid
backward/856eb138_nohash_4.wav,backward,valid
backward/85851131_nohash_0.wav,backward,train
backward/85851131_nohash_1.wav,backward,train
backward/85851131_nohash_2.wav,backward,train
backward/85851131_nohash_3.wav,backward,train
backward/85851131_nohash_4.wav,backward,train
backward/85ac0c1b_nohash_0.wav,backward,train
backward/85c60942_nohash_0.wav,backward,valid
backward/85d2ac4b_nohash_0.wav,backward,test
backward/85d2ac4b_nohash_1.wav,backward,test
backward/86f3558f_nohash_0.wav,backward,train
backward/87070229_nohash_0.wav,backward,test
backward/87070229_nohash_1.wav,backward,test
backward/87070229_nohash_2.wav,backward,test
backward/87070229_nohash_3.wav,backward,test
backward/8769c34c_nohash_0.wav,backward,test
backward/8769c34c_nohash_1.wav,backward,test
backward/8769c34c_nohash_2.wav,backward,test
backward/8769c34c_nohash_3.wav,backward,test
backward/878befa7_nohash_0.wav,backward,train
backward/878befa7_nohash_1.wav,backward,train
backward/878befa7_nohash_2.wav,backward,train
backward/878befa7_nohash_3.wav,backward,train
backward/879a2b38_nohash_0.wav,backward,train
backward/879a2b38_nohash_1.wav,backward,train
backward/879a2b38_nohash_2.wav,backward,train
backward/879a2b38_nohash_3.wav,backward,train
backward/879a2b38_nohash_4.wav,backward,train
backward/87d5e978_nohash_0.wav,backward,train
backward/87d5e978_nohash_1.wav,backward,train
backward/87d5e978_nohash_2.wav,backward,train
backward/87d5e978_nohash_3.wav,backward,train
backward/87d5e978_nohash_4.wav,backward,train
backward/88b7c5fa_nohash_0.wav,backward,train
backward/88d009d2_nohash_0.wav,backward,train
backward/88d009d2_nohash_1.wav,backward,train
backward/88e730cd_nohash_0.wav,backward,train
backward/88e730cd_nohash_1.wav,backward,train
backward/890cc926_nohash_0.wav,backward,train
backward/890cc926_nohash_1.wav,backward,train
backward/890cc926_nohash_2.wav,backward,train
backward/890cc926_nohash_3.wav,backward,train
backward/890cc926_nohash_4.wav,backward,train
backward/893705bb_nohash_0.wav,backward,test
backward/893705bb_nohash_1.wav,backward,test
backward/893705bb_nohash_2.wav,backward,test
backward/893705bb_nohash_3.wav,backward,test
backward/893705bb_nohash_4.wav,backward,test
backward/893705bb_nohash_5.wav,backward,test
backward/893705bb_nohash_6.wav,backward,test
backward/893705bb_nohash_7.wav,backward,test
backward/893705bb_nohash_8.wav,backward,test
backward/893b3c11_nohash_0.wav,backward,train
backward/89947bd7_nohash_0.wav,backward,train
backward/89947bd7_nohash_1.wav,backward,train
backward/89947bd7_nohash_2.wav,backward,train
backward/8b25410a_nohash_0.wav,backward,train
backward/8b25410a_nohash_1.wav,backward,train
backward/8b25410a_nohash_2.wav,backward,train
backward/8b25410a_nohash_3.wav,backward,train
backward/8b25410a_nohash_4.wav,backward,train
backward/8b367d88_nohash_0.wav,backward,train
backward/8d5e1dc0_nohash_0.wav,backward,train
backward/8dc18a75_nohash_0.wav,backward,valid
backward/8dc18a75_nohash_1.wav,backward,valid
backward/8dc18a75_nohash_2.wav,backward,valid
backward/8dc18a75_nohash_3.wav,backward,valid
backward/8dc18a75_nohash_4.wav,backward,valid
backward/8e080ece_nohash_0.wav,backward,train
backward/8e523821_nohash_0.wav,backward,train
backward/8e523821_nohash_1.wav,backward,train
backward/8e523821_nohash_2.wav,backward,train
backward/8e523821_nohash_3.wav,backward,train
backward/8e523821_nohash_4.wav,backward,train
backward/8ea6dec6_nohash_0.wav,backward,test
backward/8f447c3e_nohash_0.wav,backward,train
backward/8f447c3e_nohash_1.wav,backward,train
backward/8fe67225_nohash_0.wav,backward,test
backward/8fe67225_nohash_1.wav,backward,test
backward/8fe67225_nohash_2.wav,backward,test
backward/8fe67225_nohash_3.wav,backward,test
backward/8fe67225_nohash_4.wav,backward,test
backward/90735d8b_nohash_0.wav,backward,train
backward/90e72357_nohash_0.wav,backward,train
backward/90e72357_nohash_1.wav,backward,train
backward/90e72357_nohash_2.wav,backward,train
backward/90e72357_nohash_3.wav,backward,train
backward/9151f184_nohash_0.wav,backward,train
backward/9151f184_nohash_1.wav,backward,train
backward/9151f184_nohash_2.wav,backward,train
backward/9151f184_nohash_3.wav,backward,train
backward/9151f184_nohash_4.wav,backward,train
backward/91b03183_nohash_0.wav,backward,test
backward/91b03183_nohash_1.wav,backward,test
backward/91b03183_nohash_2.wav,backward,test
backward/91ffb786_nohash_0.wav,backward,train
backward/91ffb786_nohash_1.wav,backward,train
backward/92521ccc_nohash_0.wav,backward,train
backward/9307154f_nohash_0.wav,backward,train
backward/9448c397_nohash_0.wav,backward,train
backward/9448c397_nohash_1.wav,backward,train
backward/9448c397_nohash_2.wav,backward,train
backward/9448c397_nohash_3.wav,backward,train
backward/9448c397_nohash_4.wav,backward,train
backward/94d370bf_nohash_0.wav,backward,train
backward/94d370bf_nohash_1.wav,backward,train
backward/94d370bf_nohash_2.wav,backward,train
backward/94d370bf_nohash_3.wav,backward,train
backward/95fd5a0f_nohash_0.wav,backward,train
backward/95fd5a0f_nohash_1.wav,backward,train
backward/95fd5a0f_nohash_2.wav,backward,train
backward/95fd5a0f_nohash_3.wav,backward,train
backward/95fd5a0f_nohash_4.wav,backward,train
backward/95fd5a0f_nohash_5.wav,backward,train
backward/967ad5ef_nohash_0.wav,backward,train
backward/96d8bb6f_nohash_0.wav,backward,train
backward/96d8bb6f_nohash_1.wav,backward,train
backward/96d8bb6f_nohash_2.wav,backward,train
backward/96d8bb6f_nohash_3.wav,backward,train
backward/96d8bb6f_nohash_4.wav,backward,train
backward/978240e1_nohash_0.wav,backward,train
backward/978240e1_nohash_1.wav,backward,train
backward/978240e1_nohash_2.wav,backward,train
backward/978240e1_nohash_3.wav,backward,train
backward/978240e1_nohash_4.wav,backward,train
backward/983577be_nohash_0.wav,backward,train
backward/98ea0818_nohash_0.wav,backward,train
backward/98ea0818_nohash_1.wav,backward,train
backward/98ea0818_nohash_2.wav,backward,train
backward/98ea0818_nohash_3.wav,backward,train
backward/98ea0818_nohash_4.wav,backward,train
backward/98ea0818_nohash_5.wav,backward,train
backward/9a2e5b3c_nohash_0.wav,backward,train
backward/9a76f8c3_nohash_0.wav,backward,train
backward/9a76f8c3_nohash_1.wav,backward,train
backward/9a76f8c3_nohash_2.wav,backward,train
backward/9a76f8c3_nohash_3.wav,backward,train
backward/9a76f8c3_nohash_4.wav,backward,train
backward/9b02d503_nohash_0.wav,backward,train
backward/9b02d503_nohash_1.wav,backward,train
backward/9b02d503_nohash_2.wav,backward,train
backward/9b02d503_nohash_3.wav,backward,train
backward/9b8a7439_nohash_0.wav,backward,train
backward/9b8a7439_nohash_1.wav,backward,train
backward/9b8a7439_nohash_2.wav,backward,train
backward/9b8a7439_nohash_3.wav,backward,train
backward/9b8a7439_nohash_4.wav,backward,train
backward/9be15e93_nohash_0.wav,backward,train
backward/9be15e93_nohash_1.wav,backward,train
backward/9be15e93_nohash_2.wav,backward,train
backward/9be15e93_nohash_3.wav,backward,train
backward/9bfd6a9d_nohash_0.wav,backward,train
backward/9e92ef0c_nohash_0.wav,backward,train
backward/9f93e408_nohash_0.wav,backward,train
backward/9f93e408_nohash_1.wav,backward,train
backward/9f93e408_nohash_2.wav,backward,train
backward/9f93e408_nohash_3.wav,backward,train
backward/9fa86a74_nohash_0.wav,backward,train
backward/9fa86a74_nohash_1.wav,backward,train
backward/9fac5701_nohash_0.wav,backward,train
backward/9fac5701_nohash_1.wav,backward,train
backward/9fac5701_nohash_2.wav,backward,train
