file_name,label,split
bed/6205088b_nohash_3.wav,bed,test
bed/620ff0fa_nohash_0.wav,bed,train
bed/62581901_nohash_0.wav,bed,train
bed/62581901_nohash_1.wav,bed,train
bed/625fd898_nohash_0.wav,bed,train
bed/62605293_nohash_0.wav,bed,train
bed/62605293_nohash_1.wav,bed,train
bed/627c0bec_nohash_0.wav,bed,train
bed/627c0bec_nohash_1.wav,bed,train
bed/62ef962d_nohash_0.wav,bed,train
bed/62ef962d_nohash_1.wav,bed,train
bed/62ff07ef_nohash_0.wav,bed,test
bed/62ff07ef_nohash_1.wav,bed,test
bed/6366f61a_nohash_0.wav,bed,train
bed/637c702a_nohash_0.wav,bed,train
bed/638548d5_nohash_0.wav,bed,train
bed/638548d5_nohash_1.wav,bed,train
bed/63996b7c_nohash_0.wav,bed,train
bed/63996b7c_nohash_1.wav,bed,train
bed/6414258b_nohash_0.wav,bed,train
bed/6414258b_nohash_1.wav,bed,train
bed/64220627_nohash_0.wav,bed,train
bed/64220627_nohash_1.wav,bed,train
bed/64574a99_nohash_0.wav,bed,train
bed/64da5281_nohash_0.wav,bed,train
bed/64da5281_nohash_1.wav,bed,train
bed/65040d9b_nohash_0.wav,bed,train
bed/650daf8e_nohash_0.wav,bed,train
bed/650daf8e_nohash_1.wav,bed,train
bed/650daf8e_nohash_2.wav,bed,train
bed/651d108f_nohash_0.wav,bed,train
bed/652b3da7_nohash_0.wav,bed,train
bed/652b3da7_nohash_1.wav,bed,train
bed/652b3da7_nohash_2.wav,bed,train
bed/652b3da7_nohash_3.wav,bed,train
bed/653a48f5_nohash_0.wav,bed,test
bed/65c73b55_nohash_0.wav,bed,train
bed/65d81c54_nohash_0.wav,bed,train
bed/65d81c54_nohash_1.wav,bed,train
bed/65d844fc_nohash_0.wav,bed,train
bed/65ec06e5_nohash_0.wav,bed,valid
bed/65f2531f_nohash_0.wav,bed,train
bed/66041c69_nohash_0.wav,bed,train
bed/66041c69_nohash_1.wav,bed,train
bed/66276b0e_nohash_0.wav,bed,train
bed/66276b0e_nohash_1.wav,bed,train
bed/66774579_nohash_0.wav,bed,valid
bed/66a412a7_nohash_0.wav,bed,train
bed/66aa0f29_nohash_0.wav,bed,train
bed/66cff190_nohash_0.wav,bed,valid
bed/66cff190_nohash_1.wav,bed,valid
bed/66cff190_nohash_2.wav,bed,valid
bed/6727b579_nohash_0.wav,bed,train
bed/67961766_nohash_0.wav,bed,test
bed/67961766_nohash_1.wav,bed,test
bed/67c7fecb_nohash_0.wav,bed,valid
bed/6823565f_nohash_0.wav,bed,train
bed/682e1687_nohash_0.wav,bed,train
bed/682e1687_nohash_1.wav,bed,train
bed/6846af18_nohash_0.wav,bed,train
bed/686d030b_nohash_0.wav,bed,train
bed/6889b21f_nohash_0.wav,bed,train
bed/68dd409e_nohash_0.wav,bed,test
bed/68effe85_nohash_0.wav,bed,train
bed/69086eb0_nohash_0.wav,bed,train
bed/692a88e6_nohash_0.wav,bed,test
bed/69953f48_nohash_0.wav,bed,train
bed/6a014b29_nohash_0.wav,bed,train
bed/6a1908f8_nohash_0.wav,bed,train
bed/6a203e0e_nohash_0.wav,bed,train
bed/6a203e0e_nohash_1.wav,bed,train
bed/6a2fb9a5_nohash_0.wav,bed,train
bed/6a700f9d_nohash_0.wav,bed,train
bed/6adb8ad9_nohash_0.wav,bed,train
bed/6af4aa07_nohash_0.wav,bed,train
bed/6b7d5101_nohash_0.wav,bed,train
bed/6b81fead_nohash_0.wav,bed,valid
bed/6b81fead_nohash_1.wav,bed,valid
bed/6b81fead_nohash_2.wav,bed,valid
bed/6b889021_nohash_0.wav,bed,test
bed/6b889021_nohash_1.wav,bed,test
bed/6b889021_nohash_2.wav,bed,test
bed/6c0f6493_nohash_0.wav,bed,valid
bed/6c429c7b_nohash_0.wav,bed,train
bed/6c968bd9_nohash_0.wav,bed,train
bed/6cc28ce5_nohash_0.wav,bed,train
bed/6ceeb9aa_nohash_0.wav,bed,train
bed/6ceeb9aa_nohash_1.wav,bed,train
bed/6d1dcca6_nohash_0.wav,bed,train
bed/6d1dcca6_nohash_1.wav,bed,train
bed/6d2d3b0d_nohash_0.wav,bed,train
bed/6d818f6c_nohash_0.wav,bed,valid
bed/6d818f6c_nohash_1.wav,bed,valid
bed/6d818f6c_nohash_2.wav,bed,valid
bed/6e2ef3d5_nohash_0.wav,bed,train
bed/6e2ef3d5_nohash_1.wav,bed,train
bed/6e41a77e_nohash_0.wav,bed,train
bed/6e916de8_nohash_0.wav,bed,test
bed/6f2f57c1_nohash_0.wav,bed,test
bed/6f2f57c1_nohash_1.wav,bed,test
bed/6f342826_nohash_0.wav,bed,train
bed/6f342826_nohash_1.wav,bed,train
bed/6f342826_nohash_2.wav,bed,train
bed/6f342826_nohash_3.wav,bed,train
bed/6f3458b3_nohash_0.wav,bed,train
bed/6f5b4d3d_nohash_0.wav,bed,valid
bed/6f5b4d3d_nohash_1.wav,bed,valid
bed/6f5b4d3d_nohash_2.wav,bed,valid
bed/6f5b4d3d_nohash_3.wav,bed,valid
bed/6f5eea74_nohash_0.wav,bed,train
bed/6f7724f5_nohash_0.wav,bed,train
bed/6f9088d7_nohash_0.wav,bed,train
bed/6fca237d_nohash_0.wav,bed,train
bed/7081436f_nohash_0.wav,bed,train
bed/7081436f_nohash_1.wav,bed,train
bed/708a9569_nohash_0.wav,bed,train
bed/708a9569_nohash_1.wav,bed,train
bed/70a00e98_nohash_0.wav,bed,train
bed/712e4d58_nohash_0.wav,bed,train
bed/716757ce_nohash_0.wav,bed,train
bed/716757ce_nohash_1.wav,bed,train
bed/71904de3_nohash_0.wav,bed,train
bed/7192fddc_nohash_0.wav,bed,test
bed/71f6fed7_nohash_0.wav,bed,train
bed/7211390b_nohash_0.wav,bed,train
bed/72320401_nohash_0.wav,bed,train
bed/723efc4c_nohash_0.wav,bed,train
bed/7257420c_nohash_0.wav,bed,test
bed/7257420c_nohash_1.wav,bed,test
bed/726382d6_nohash_0.wav,bed,train
bed/72aa7259_nohash_0.wav,bed,train
bed/72ca6a6d_nohash_0.wav,bed,train
bed/7303215d_nohash_0.wav,bed,train
bed/7303215d_nohash_1.wav,bed,train
bed/73124b26_nohash_0.wav,bed,train
bed/73124b26_nohash_1.wav,bed,train
bed/735845ab_nohash_0.wav,bed,train
bed/73dda36a_nohash_0.wav,bed,train
bed/73f0c1f7_nohash_0.wav,bed,train
bed/742d6431_nohash_0.wav,bed,train
bed/747e69fd_nohash_0.wav,bed,train
bed/747e69fd_nohash_1.wav,bed,train
bed/74b73f88_nohash_0.wav,bed,train
bed/750e3e75_nohash_0.wav,bed,valid
bed/75915c90_nohash_0.wav,bed,train
bed/75b631ff_nohash_0.wav,bed,train
bed/763188c4_nohash_0.wav,bed,train
bed/765ffccb_nohash_0.wav,bed,train
bed/765ffccb_nohash_1.wav,bed,train
bed/76e53db9_nohash_0.wav,bed,train
bed/772db621_nohash_0.wav,bed,train
bed/772db621_nohash_1.wav,bed,train
bed/7799c9cd_nohash_0.wav,bed,train
bed/7799c9cd_nohash_1.wav,bed,train
bed/77def3ee_nohash_0.wav,bed,train
bed/77def3ee_nohash_1.wav,bed,train
bed/77f185d3_nohash_0.wav,bed,train
bed/77f185d3_nohash_1.wav,bed,train
bed/78030270_nohash_0.wav,bed,train
bed/78102205_nohash_0.wav,bed,train
bed/78102205_nohash_1.wav,bed,train
bed/782c1305_nohash_0.wav,bed,test
bed/7846fd85_nohash_0.wav,bed,train
bed/784e281a_nohash_0.wav,bed,train
bed/78622c2b_nohash_0.wav,bed,train
bed/78884794_nohash_0.wav,bed,train
bed/78884794_nohash_1.wav,bed,train
bed/78884794_nohash_2.wav,bed,train
bed/789e4ee7_nohash_0.wav,bed,train
bed/7910d292_nohash_0.wav,bed,train
bed/7a5530c9_nohash_0.wav,bed,train
bed/7a5530c9_nohash_1.wav,bed,train
bed/7add4c5f_nohash_0.wav,bed,test
bed/7b2e879e_nohash_0.wav,bed,train
bed/7b2e879e_nohash_1.wav,bed,train
bed/7b301939_nohash_0.wav,bed,train
bed/7be5a0f3_nohash_0.wav,bed,valid
bed/7bf801d1_nohash_0.wav,bed,train
bed/7c1d8533_nohash_0.wav,bed,valid
bed/7c75a504_nohash_0.wav,bed,train
bed/7c9b43f0_nohash_0.wav,bed,train
bed/7c9b43f0_nohash_1.wav,bed,train
bed/7cbf645a_nohash_0.wav,bed,train
bed/7cf14c54_nohash_0.wav,bed,train
bed/7d149b38_nohash_0.wav,bed,train
bed/7d149b38_nohash_1.wav,bed,train
bed/7d5f87c8_nohash_0.wav,bed,train
bed/7dc50b88_nohash_0.wav,bed,train
bed/7dc95912_nohash_0.wav,bed,test
bed/7dc95912_nohash_1.wav,bed,test
bed/7e1054e7_nohash_0.wav,bed,test
bed/7e4fa1d8_nohash_0.wav,bed,train
bed/7e783e3f_nohash_0.wav,bed,train
bed/7ea032f3_nohash_0.wav,bed,train
bed/7eee5973_nohash_0.wav,bed,valid
bed/7eee5973_nohash_1.wav,bed,valid
bed/7eee5973_nohash_2.wav,bed,valid
bed/7f17667c_nohash_0.wav,bed,train
bed/7f17667c_nohash_1.wav,bed,train
bed/7f74626f_nohash_0.wav,bed,train
bed/7fa5fa1f_nohash_0.wav,bed,train
bed/7fc74fbe_nohash_0.wav,bed,train
bed/7fd25f7c_nohash_0.wav,bed,valid
bed/7ff085e1_nohash_0.wav,bed,train
bed/7ff085e1_nohash_1.wav,bed,train
bed/7ff4fc72_nohash_0.wav,bed,train
bed/8012c69d_nohash_0.wav,bed,train
bed/80c17118_nohash_0.wav,bed,train
bed/80c17118_nohash_1.wav,bed,train
bed/80c17118_nohash_2.wav,bed,train
bed/80c45ed6_nohash_0.wav,bed,test
bed/80c45ed6_nohash_1.wav,bed,test
bed/80fe1dc7_nohash_0.wav,bed,train
bed/80fe1dc7_nohash_1.wav,bed,train
bed/80fe1dc7_nohash_2.wav,bed,train
bed/810c99be_nohash_0.wav,bed,train
bed/8134f43f_nohash_0.wav,bed,train
bed/813b82a6_nohash_0.wav,bed,train
bed/815f0f03_nohash_0.wav,bed,train
bed/81a345a3_nohash_0.wav,bed,train
bed/81a345a3_nohash_1.wav,bed,train
bed/81dc4a94_nohash_0.wav,bed,test
bed/824e8ce5_nohash_0.wav,bed,train
bed/825f450d_nohash_0.wav,bed,train
bed/825f450d_nohash_1.wav,bed,train
bed/825f450d_nohash_2.wav,bed,train
bed/826268f8_nohash_0.wav,bed,valid
bed/8281a2a8_nohash_0.wav,bed,train
bed/82b99576_nohash_0.wav,bed,test
bed/82c6d220_nohash_0.wav,bed,train
bed/82e7204d_nohash_0.wav,bed,train
bed/8335f893_nohash_0.wav,bed,valid
bed/834f03fe_nohash_0.wav,bed,train
bed/837f7378_nohash_0.wav,bed,train
bed/83c9e7e6_nohash_0.wav,bed,train
bed/83c9e7e6_nohash_1.wav,bed,train
bed/83c9e7e6_nohash_2.wav,bed,train
bed/83f9c4ab_nohash_0.wav,bed,train
bed/83f9c4ab_nohash_1.wav,bed,train
bed/840eab5a_nohash_0.wav,bed,train
bed/8442ea62_nohash_0.wav,bed,train
bed/8442ea62_nohash_1.wav,bed,train
bed/84999496_nohash_0.wav,bed,train
bed/84bf12ff_nohash_0.wav,bed,train
bed/84d1e469_nohash_0.wav,bed,test
bed/84d1e469_nohash_1.wav,bed,test
bed/850e2222_nohash_0.wav,bed,train
bed/850e2222_nohash_1.wav,bed,train
bed/8523766b_nohash_0.wav,bed,valid
bed/8523766b_nohash_1.wav,bed,valid
bed/857366dd_nohash_0.wav,bed,train
bed/857366dd_nohash_1.wav,bed,train
bed/85b877b5_nohash_0.wav,bed,train
bed/863880b7_nohash_0.wav,bed,test
bed/863880b7_nohash_1.wav,bed,test
bed/86402da1_nohash_0.wav,bed,valid
bed/86402da1_nohash_1.wav,bed,valid
bed/86648261_nohash_0.wav,bed,train
bed/86648261_nohash_1.wav,bed,train
bed/86f12ac0_nohash_0.wav,bed,train
bed/87014d40_nohash_0.wav,bed,train
bed/876c84d6_nohash_0.wav,bed,train
bed/876c84d6_nohash_1.wav,bed,train
bed/8781f4c1_nohash_0.wav,bed,train
bed/8781f4c1_nohash_1.wav,bed,train
bed/87c62767_nohash_0.wav,bed,train
bed/87eff300_nohash_0.wav,bed,train
bed/88120683_nohash_0.wav,bed,train
bed/881583a6_nohash_0.wav,bed,test
bed/8830e17f_nohash_0.wav,bed,train
bed/884ae8e1_nohash_0.wav,bed,train
bed/888a0c49_nohash_0.wav,bed,train
bed/88a487ce_nohash_0.wav,bed,train
bed/88e90bc1_nohash_0.wav,bed,train
bed/89d6d11e_nohash_0.wav,bed,train
bed/89ed36ab_nohash_0.wav,bed,train
bed/89f3ab7d_nohash_0.wav,bed,train
bed/89f3ab7d_nohash_1.wav,bed,train
bed/89f680f3_nohash_0.wav,bed,train
bed/89f680f3_nohash_1.wav,bed,train
bed/89f680f3_nohash_2.wav,bed,train
bed/8a0457c9_nohash_0.wav,bed,train
bed/8a0457c9_nohash_1.wav,bed,train
bed/8a28231e_nohash_0.wav,bed,train
bed/8a28231e_nohash_1.wav,bed,train
bed/8a5acefd_nohash_0.wav,bed,valid
bed/8a744054_nohash_0.wav,bed,train
bed/8aa35b0c_nohash_0.wav,bed,train
bed/8aa35b0c_nohash_1.wav,bed,train
bed/8b39e36f_nohash_0.wav,bed,train
bed/8b39e36f_nohash_1.wav,bed,train
bed/8b775397_nohash_0.wav,bed,valid
bed/8b775397_nohash_1.wav,bed,valid
bed/8bbd98d0_nohash_0.wav,bed,train
bed/8c3c4715_nohash_0.wav,bed,train
bed/8c3c4715_nohash_1.wav,bed,train
bed/8c4854bc_nohash_0.wav,bed,train
bed/8c4854bc_nohash_1.wav,bed,train
bed/8c4854bc_nohash_2.wav,bed,train
bed/8c7c9168_nohash_0.wav,bed,train
bed/8c7f81df_nohash_0.wav,bed,test
bed/8c888bbb_nohash_0.wav,bed,train
bed/8d5d076d_nohash_0.wav,bed,train
bed/8d8d9855_nohash_0.wav,bed,train
bed/8d8d9855_nohash_1.wav,bed,train
bed/8d8d9855_nohash_2.wav,bed,train
bed/8dd24423_nohash_0.wav,bed,train
bed/8dd24423_nohash_1.wav,bed,train
bed/8e05039f_nohash_0.wav,bed,train
bed/8ea22de7_nohash_0.wav,bed,train
bed/8eb4a1bf_nohash_0.wav,bed,train
bed/8ec6dab6_nohash_0.wav,bed,test
bed/8ec6dab6_nohash_1.wav,bed,test
bed/8f3f252c_nohash_0.wav,bed,train
bed/8f3f252c_nohash_1.wav,bed,train
bed/8f3f252c_nohash_2.wav,bed,train
bed/8f4c551f_nohash_0.wav,bed,train
bed/902258bb_nohash_0.wav,bed,train
bed/902258bb_nohash_1.wav,bed,train
bed/90804775_nohash_0.wav,bed,valid
bed/90b0b91a_nohash_0.wav,bed,train
bed/91223b83_nohash_0.wav,bed,test
bed/918a2473_nohash_0.wav,bed,train
bed/9190045a_nohash_0.wav,bed,valid
bed/919d3c0e_nohash_0.wav,bed,train
bed/91cdef62_nohash_0.wav,bed,train
bed/91cdef62_nohash_1.wav,bed,train
bed/91cdef62_nohash_2.wav,bed,train
bed/92037d73_nohash_0.wav,bed,train
bed/924c1a04_nohash_0.wav,bed,train
bed/924c1a04_nohash_1.wav,bed,train
bed/92a9c5e6_nohash_0.wav,bed,train
bed/92b2bf59_nohash_0.wav,bed,train
bed/92b2bf59_nohash_1.wav,bed,train
bed/92b2bf59_nohash_2.wav,bed,train
bed/92e17cc4_nohash_0.wav,bed,train
bed/92e17cc4_nohash_1.wav,bed,train
bed/937b433e_nohash_0.wav,bed,train
bed/93ec8b84_nohash_0.wav,bed,train
bed/93ec8b84_nohash_1.wav,bed,train
bed/94de6a6a_nohash_0.wav,bed,test
bed/94e6864f_nohash_0.wav,bed,train
bed/94e6864f_nohash_1.wav,bed,train
bed/94e6864f_nohash_2.wav,bed,train
bed/94e6864f_nohash_3.wav,bed,train
bed/94e6864f_nohash_4.wav,bed,train
bed/951cac20_nohash_0.wav,bed,train
bed/951cac20_nohash_1.wav,bed,train
bed/95218ce8_nohash_0.wav,bed,train
bed/95299b6c_nohash_0.wav,bed,train
bed/953fe1ad_nohash_0.wav,bed,train
bed/9587481f_nohash_0.wav,bed,train
bed/962f27eb_nohash_0.wav,bed,valid
bed/9637f43f_nohash_0.wav,bed,train
bed/9637f43f_nohash_1.wav,bed,train
bed/964e8cfd_nohash_0.wav,bed,test
bed/96a48d28_nohash_0.wav,bed,train
bed/96ab6565_nohash_0.wav,bed,train
bed/96c67073_nohash_0.wav,bed,valid
bed/96c67073_nohash_1.wav,bed,valid
bed/9712cce0_nohash_0.wav,bed,train
bed/9799379a_nohash_0.wav,bed,train
bed/9799379a_nohash_1.wav,bed,train
bed/97addd88_nohash_0.wav,bed,train
bed/97ae8b25_nohash_0.wav,bed,valid
bed/97ae8b25_nohash_1.wav,bed,valid
bed/97e0c576_nohash_0.wav,bed,train
bed/97e0c576_nohash_1.wav,bed,train
bed/97e0c576_nohash_2.wav,bed,train
bed/97e0c576_nohash_3.wav,bed,train
bed/97f493b9_nohash_0.wav,bed,train
bed/97f4c236_nohash_0.wav,bed,test
bed/981e2a16_nohash_0.wav,bed,train
bed/981e2a16_nohash_1.wav,bed,train
bed/982babaf_nohash_0.wav,bed,train
bed/98447c43_nohash_0.wav,bed,train
bed/98447c43_nohash_1.wav,bed,train
bed/98582fee_nohash_0.wav,bed,train
bed/98582fee_nohash_1.wav,bed,train
bed/9886d8bf_nohash_0.wav,bed,train
bed/988e2f9a_nohash_0.wav,bed,train
bed/988e2f9a_nohash_1.wav,bed,train
bed/989a2213_nohash_0.wav,bed,valid
bed/989a2213_nohash_1.wav,bed,valid
bed/99081f4d_nohash_0.wav,bed,train
bed/997867e7_nohash_0.wav,bed,train
bed/99e6cab8_nohash_0.wav,bed,train
bed/99e6cab8_nohash_1.wav,bed,train
bed/99fad6a0_nohash_0.wav,bed,train
bed/99fad6a0_nohash_1.wav,bed,train
bed/9a356ab9_nohash_0.wav,bed,test
bed/9a3f97f8_nohash_0.wav,bed,train
bed/9a43b64b_nohash_0.wav,bed,train
bed/9a4d12fd_nohash_0.wav,bed,train
bed/9a4d12fd_nohash_1.wav,bed,train
bed/9a69672b_nohash_0.wav,bed,test
bed/9a7c1f83_nohash_0.wav,bed,test
bed/9a7c1f83_nohash_1.wav,bed,test
bed/9aa21fa9_nohash_0.wav,bed,train
bed/9aa5439d_nohash_0.wav,bed,train
bed/9ab86dd0_nohash_0.wav,bed,train
bed/9acd0254_nohash_0.wav,bed,train
bed/9b027ecf_nohash_0.wav,bed,train
bed/9b027ecf_nohash_1.wav,bed,train
bed/9b3ea809_nohash_0.wav,bed,test
bed/9b402bc2_nohash_0.wav,bed,train
bed/9b402bc2_nohash_1.wav,bed,train
bed/9b5815cd_nohash_0.wav,bed,train
bed/9b5815cd_nohash_1.wav,bed,train
bed/9b5815cd_nohash_2.wav,bed,train
bed/9bea2ac7_nohash_0.wav,bed,train
bed/9beccfc8_nohash_0.wav,bed,train
bed/9c06a3f3_nohash_0.wav,bed,train
bed/9c59dd28_nohash_0.wav,bed,train
bed/9ce7a419_nohash_0.wav,bed,train
bed/9d050657_nohash_0.wav,bed,train
bed/9d050657_nohash_1.wav,bed,train
bed/9d4bab4f_nohash_0.wav,bed,test
bed/9d8ac38b_nohash_0.wav,bed,train
bed/9db2bfe9_nohash_0.wav,bed,valid
bed/9dc1889e_nohash_0.wav,bed,test
bed/9e075bf1_nohash_0.wav,bed,train
bed/9e2ce5e3_nohash_0.wav,bed,test
bed/9e42ae25_nohash_0.wav,bed,train
bed/9e46cfa1_nohash_0.wav,bed,train
bed/9e6bb505_nohash_0.wav,bed,train
bed/9e6bb505_nohash_1.wav,bed,train
bed/9efe5140_nohash_0.wav,bed,train
bed/9efe5140_nohash_1.wav,bed,train
bed/9f63152b_nohash_0.wav,bed,train
bed/9f869f70_nohash_0.wav,bed,train
bed/9ff1b8b6_nohash_0.wav,bed,train
bed/9ff2d2f4_nohash_0.wav,bed,train
bed/a108341b_nohash_0.wav,bed,train
bed/a16b3102_nohash_0.wav,bed,train
bed/a16b3102_nohash_1.wav,bed,train
bed/a19452d5_nohash_0.wav,bed,train
bed/a19452d5_nohash_1.wav,bed,train
bed/a19452d5_nohash_2.wav,bed,train
bed/a1a59b72_nohash_0.wav,bed,train
bed/a1c63f25_nohash_0.wav,bed,train
bed/a1cff772_nohash_0.wav,bed,train
bed/a1dd919f_nohash_0.wav,bed,valid
bed/a24582a0_nohash_0.wav,bed,train
bed/a24582a0_nohash_1.wav,bed,train
bed/a2473d62_nohash_0.wav,bed,test
bed/a2473d62_nohash_1.wav,bed,test
bed/a24cf51c_nohash_0.wav,bed,train
bed/a24cf51c_nohash_1.wav,bed,train
bed/a2b16113_nohash_0.wav,bed,train
bed/a2b16113_nohash_1.wav,bed,train
bed/a2b16113_nohash_2.wav,bed,train
bed/a2b16113_nohash_3.wav,bed,train
bed/a2fefcb4_nohash_0.wav,bed,train
bed/a3255f5c_nohash_0.wav,bed,train
bed/a3255f5c_nohash_1.wav,bed,train
bed/a3255f5c_nohash_2.wav,bed,train
bed/a331d9cb_nohash_0.wav,bed,train
bed/a331d9cb_nohash_1.wav,bed,train
bed/a331d9cb_nohash_2.wav,bed,train
bed/a331d9cb_nohash_3.wav,bed,train
bed/a331d9cb_nohash_4.wav,bed,train
bed/a331d9cb_nohash_5.wav,bed,train
bed/a3502f15_nohash_0.wav,bed,train
bed/a4baac4e_nohash_0.wav,bed,train
bed/a4baac4e_nohash_1.wav,bed,train
bed/a4c938ce_nohash_0.wav,bed,train
bed/a4c938ce_nohash_1.wav,bed,train
bed/a4e8a997_nohash_0.wav,bed,test
bed/a4e8a997_nohash_1.wav,bed,test
bed/a50a98d2_nohash_0.wav,bed,train
bed/a518d1cf_nohash_0.wav,bed,train
bed/a518d1cf_nohash_1.wav,bed,train
bed/a518d1cf_nohash_2.wav,bed,train
bed/a527cb3c_nohash_0.wav,bed,train
bed/a527cb3c_nohash_1.wav,bed,train
bed/a5609cce_nohash_0.wav,bed,train
bed/a5d485dc_nohash_0.wav,bed,train
bed/a60a09cf_nohash_0.wav,bed,test
bed/a6285644_nohash_0.wav,bed,train
bed/a6d586b7_nohash_0.wav,bed,valid
bed/a7dd45cf_nohash_0.wav,bed,valid
bed/a84dee7b_nohash_0.wav,bed,train
bed/a8cb6dda_nohash_0.wav,bed,train
bed/a8cb6dda_nohash_1.wav,bed,train
bed/a8cb6dda_nohash_2.wav,bed,train
bed/a8cf01bc_nohash_0.wav,bed,valid
bed/a8cf01bc_nohash_1.wav,bed,valid
bed/a8e25ebb_nohash_0.wav,bed,test
bed/a8ee11c7_nohash_0.wav,bed,train
bed/a8f45bdc_nohash_0.wav,bed,train
bed/a8f45bdc_nohash_1.wav,bed,train
bed/a902ce9b_nohash_0.wav,bed,train
bed/a996cf66_nohash_0.wav,bed,train
bed/a996cf66_nohash_1.wav,bed,train
bed/a9abc695_nohash_0.wav,bed,train
bed/a9abc695_nohash_1.wav,bed,train
bed/a9f38bae_nohash_0.wav,bed,valid
bed/aa233654_nohash_0.wav,bed,test
bed/aa48c94a_nohash_0.wav,bed,test
bed/aa48c94a_nohash_1.wav,bed,test
bed/aa753bb9_nohash_0.wav,bed,valid
bed/ab00c4b2_nohash_0.wav,bed,valid
bed/ab00c4b2_nohash_1.wav,bed,valid
bed/ab353673_nohash_0.wav,bed,train
bed/ab5ae445_nohash_0.wav,bed,train
bed/ab5ae445_nohash_1.wav,bed,train
bed/ab5b211a_nohash_0.wav,bed,train
bed/ab5d7179_nohash_0.wav,bed,train
bed/ab71c9a7_nohash_0.wav,bed,train
bed/ab7b5acd_nohash_0.wav,bed,valid
bed/ab81c9c8_nohash_0.wav,bed,train
bed/aba19127_nohash_0.wav,bed,train
bed/ac652c60_nohash_0.wav,bed,train
bed/ac7840d8_nohash_0.wav,bed,train
bed/acde7e73_nohash_0.wav,bed,train
bed/acfd3bc3_nohash_0.wav,bed,train
bed/ad1429cf_nohash_0.wav,bed,train
bed/ad340ed7_nohash_0.wav,bed,train
bed/ad5aeec2_nohash_0.wav,bed,train
bed/ad63d93c_nohash_0.wav,bed,valid
bed/ad6a46f1_nohash_0.wav,bed,test
bed/ad6a46f1_nohash_1.wav,bed,test
bed/ad89eb1e_nohash_0.wav,bed,train
bed/adb45ef2_nohash_0.wav,bed,train
bed/adc216c5_nohash_0.wav,bed,train
bed/adebe223_nohash_0.wav,bed,test
bed/adebe223_nohash_1.wav,bed,test
bed/ae04cdbe_nohash_0.wav,bed,train
bed/ae82c78c_nohash_0.wav,bed,train
bed/ae927455_nohash_0.wav,bed,valid
bed/aeb99b1c_nohash_0.wav,bed,train
bed/af30314d_nohash_0.wav,bed,train
bed/af7a8296_nohash_0.wav,bed,test
bed/afabfa0e_nohash_0.wav,bed,train
bed/afb9e62e_nohash_0.wav,bed,train
bed/afb9e62e_nohash_1.wav,bed,train
bed/afbec28d_nohash_0.wav,bed,train
bed/aff582a1_nohash_0.wav,bed,train
bed/b00c4c53_nohash_0.wav,bed,train
bed/b00dff7e_nohash_0.wav,bed,valid
bed/b06c19b0_nohash_0.wav,bed,train
bed/b087aa0e_nohash_0.wav,bed,train
bed/b0bad4a9_nohash_0.wav,bed,train
bed/b0c0197e_nohash_0.wav,bed,valid
bed/b0c0197e_nohash_1.wav,bed,valid
bed/b0f24c9b_nohash_0.wav,bed,valid
bed/b0f24c9b_nohash_1.wav,bed,valid
bed/b1114e4f_nohash_0.wav,bed,train
bed/b12bef84_nohash_0.wav,bed,train
bed/b12bef84_nohash_1.wav,bed,train
bed/b12bef84_nohash_2.wav,bed,train
bed/b1426003_nohash_0.wav,bed,valid
bed/b15fc37d_nohash_0.wav,bed,train
bed/b16f2d0d_nohash_0.wav,bed,train
bed/b1df80c0_nohash_0.wav,bed,train
bed/b1df80c0_nohash_1.wav,bed,train
bed/b1edd209_nohash_0.wav,bed,valid
bed/b1f8326d_nohash_0.wav,bed,test
bed/b1f8326d_nohash_1.wav,bed,test
bed/b21f0fa4_nohash_0.wav,bed,train
bed/b25b6065_nohash_0.wav,bed,train
bed/b26343e9_nohash_0.wav,bed,train
bed/b26343e9_nohash_1.wav,bed,train
bed/b26343e9_nohash_2.wav,bed,train
bed/b2e2773a_nohash_0.wav,bed,test
bed/b2e2773a_nohash_1.wav,bed,test
bed/b2fbe484_nohash_0.wav,bed,train
bed/b31ad508_nohash_0.wav,bed,train
bed/b3327675_nohash_0.wav,bed,train
bed/b3327675_nohash_1.wav,bed,train
bed/b3849d6e_nohash_0.wav,bed,train
bed/b3bb4dd6_nohash_0.wav,bed,train
bed/b3bb4dd6_nohash_1.wav,bed,train
bed/b3bdded5_nohash_0.wav,bed,train
bed/b3bdded5_nohash_1.wav,bed,train
bed/b41a92a3_nohash_0.wav,bed,valid
bed/b41a92a3_nohash_1.wav,bed,valid
bed/b433332a_nohash_0.wav,bed,valid
bed/b43c8f2f_nohash_0.wav,bed,train
bed/b43c8f2f_nohash_1.wav,bed,train
bed/b43de700_nohash_0.wav,bed,train
bed/b4604db4_nohash_0.wav,bed,train
bed/b46e8153_nohash_0.wav,bed,train
bed/b46e8153_nohash_1.wav,bed,train
bed/b487da60_nohash_0.wav,bed,valid
bed/b49caed3_nohash_0.wav,bed,test
bed/b4aa9fef_nohash_0.wav,bed,train
bed/b52bd596_nohash_0.wav,bed,train
bed/b52bd596_nohash_1.wav,bed,train
bed/b5552931_nohash_0.wav,bed,train
bed/b55a09be_nohash_0.wav,bed,train
bed/b55a09be_nohash_1.wav,bed,train
bed/b55a09be_nohash_2.wav,bed,train
bed/b5935410_nohash_0.wav,bed,train
